-71.79690500000002,265.39673500000004,-21.209,398
-71.798405,265.395552,-21.058000000000003,398
-71.79990500000002,265.394362,-21.453000000000007,398
-71.801407,265.393164,-21.441,398
-71.802909,265.391957,-21.298000000000002,398
-71.80441400000002,265.390738,-21.331999999999997,398
-71.805921,265.38950800000003,-21.223000000000006,398
-71.807429,265.38827200000003,-20.730999999999998,398
-71.808937,265.38703,-21.074,398
-71.810445,265.385784,-21.01,398
-71.811954,265.384535,-21.337,398
-71.813462,265.383286,-21.3,398
-71.81496899999998,265.382037,-21.009,398
-71.816473,265.38079,-21.02,398
-71.817976,265.379547,-21.108,398
-71.819478,265.378308,-21.515,398
-71.820981,265.377075,-21.298000000000002,398
-71.822485,265.37585099999995,-21.219,398
-71.823991,265.374635,-21.033,398
-71.825497,265.373426,-21.008000000000006,398
-71.827003,265.372225,-20.619,398
-71.828507,265.37103199999996,-21.266,398
-71.83000899999998,265.369847,-21.206,398
-71.83151,265.368667,-21.073,398
-71.83300899999998,265.367493,-21.259,398
-71.83450500000002,265.36632099999997,-21.096,398
-71.836,265.365152,-21.451,398
-71.83749399999998,265.363985,-21.336,398
-71.838987,265.362819,-21.177,398
-71.84048299999998,265.361652,-21.15,398
-71.84197900000002,265.360485,-21.258000000000006,398
-71.843476,265.35931600000004,-21.804000000000002,398
-71.844974,265.358146,-21.685,398
-71.846471,265.356973,-20.348,398
-71.84796899999998,265.355797,-21.09,398
-71.849467,265.354616,-20.618000000000002,398
-71.850965,265.353431,-21.000999999999998,398
-71.85246500000002,265.352237,-20.886,398
-71.853965,265.351035,-20.15,398
-71.855465,265.349827,-20.225,398
-71.856967,265.348612,-20.025,398
-71.858469,265.347389,-20.009,398
-71.859973,265.346159,-19.94,398
-71.86147700000002,265.34492400000005,-19.785999999999998,398
-71.862981,265.343685,-20.6,398
-71.864485,265.342441,-20.177,398
-71.86599,265.341195,-20.184,398
-71.867494,265.339948,-20.393,398
-71.868999,265.33870299999995,-20.215999999999998,398
-71.87050699999998,265.33746099999996,-19.97,398
-71.872015,265.336224,-20.406,398
-71.873524,265.334991,-20.298,398
-71.87503199999998,265.333763,-20.389,398
-71.876538,265.332541,-19.845,398
-71.87804200000002,265.331324,-20.271,398
-71.879545,265.330113,-19.824,398
-71.88104799999998,265.328906,-19.992,398
-71.882549,265.327703,-20.067,398
-71.884049,265.326504,-20.095,398
-71.885549,265.325308,-20.199,398
-71.887048,265.324116,-19.655,398
-71.88854599999998,265.322926,-20.355999999999998,398
-71.89004399999997,265.321738,-20.808000000000003,398
-71.891542,265.320552,-20.37,398
-71.893039,265.319368,-20.221,398
-71.894535,265.31818599999997,-20.042,398
-71.896029,265.317004,-20.19,398
-71.897524,265.315824,-20.276,398
-71.899018,265.314643,-20.143,398
-71.900513,265.313464,-20.066,398
-71.90200899999998,265.31228500000003,-20.21,398
-71.90350500000002,265.311103,-20.053,398
-71.905001,265.309915,-20.234,398
-71.906498,265.308717,-19.942999999999998,398
-71.907995,265.307509,-19.840999999999998,398
-71.909494,265.30629300000004,-19.828,398
-71.910993,265.305071,-20.587,398
-71.912494,265.30384100000003,-19.65,398
-71.913997,265.30260400000003,-21.555,398
-71.915501,265.30136400000004,-21.095,398
-71.917006,265.30012,-20.625999999999998,398
-71.918513,265.298875,-20.24,398
-71.920022,265.297631,-20.531,398
-71.921531,265.296386,-20.514,398
-71.92304,265.295143,-20.254,398
-71.92454599999998,265.293903,-20.349,398
-71.92605,265.292666,-20.302,398
-71.927554,265.291433,-20.705,398
-71.929057,265.290202,-20.211,398
-71.93056,265.288976,-20.46,398
-71.93206500000002,265.287755,-20.259,398
-71.93356899999998,265.286537,-20.523000000000003,398
-71.935073,265.285322,-20.886,398
-71.936577,265.284108,-20.677,398
-71.938082,265.282895,-20.154,398
-71.939586,265.281685,-20.165,398
-71.941089,265.28047799999996,-20.276,398
-71.942589,265.27927400000004,-19.963,398
-71.944088,265.278074,-20.631,398
-71.94558599999998,265.27687599999996,-20.191,398
-71.94708299999998,265.27568199999996,-19.974,398
-71.94857900000002,265.274492,-20.121,398
-71.950074,265.273306,-20.464000000000002,398
-71.95156800000002,265.27212000000003,-20.189,398
-71.953063,265.270933,-20.162,398
-71.954557,265.269742,-21.811,398
-71.956052,265.268548,-20.317,398
-71.95754699999998,265.267349,-22.70300000000001,398
-71.95904300000002,265.266146,-20.6,398
-71.96054000000002,265.26493500000004,-20.778000000000002,398
-71.962039,265.26371800000004,-19.985,398
-71.963539,265.262496,-20.355,398
-71.96504,265.26126899999997,-20.085,398
-71.966542,265.260038,-22.738000000000003,398
-71.96804399999998,265.258802,-20.375999999999998,398
-71.96954699999998,265.257564,-19.941,398
-71.971051,265.256326,-19.88,398
-71.972555,265.25509,-20.124000000000002,398
-71.97406,265.253856,-19.947,398
-71.975565,265.25262299999997,-19.762999999999998,398
-71.977071,265.25139,-19.837,398
-71.978577,265.250158,-21.0,398
-71.980083,265.248925,-21.139,398
-71.981589,265.24769399999997,-20.354,398
-71.98309499999998,265.246462,-20.459,398
-71.984602,265.245231,-21.115,398
-71.986108,265.244,-22.154,398
-71.98761400000002,265.24277,-22.622,398
-71.98911899999997,265.24154100000004,-20.372,398
-71.99062099999998,265.240312,-20.636999999999997,398
-71.992122,265.239085,-20.84,398
-71.993622,265.23786,-21.680999999999997,398
-71.995121,265.23663799999997,-20.463,398
-71.99662,265.23542000000003,-20.496,398
-71.998118,265.234205,-20.747,398
-71.999616,265.232995,-22.475,398
-72.001114,265.231788,-22.644000000000002,398
-72.002612,265.230589,-22.235,398
-72.00411,265.229395,-20.152,398
-72.005608,265.228203,-20.735,398
-72.00710600000002,265.227011,-20.671,398
-72.00860300000002,265.225816,-20.671,398
-72.010099,265.224618,-20.723000000000006,398
-72.011596,265.22341600000004,-20.615,398
-72.013092,265.22220899999996,-20.664,398
-72.014589,265.22099199999997,-20.535999999999998,398
-72.016086,265.219767,-20.39,398
-72.017584,265.218539,-20.678,398
-72.019082,265.217307,-20.476,398
-72.020581,265.216076,-20.683000000000003,398
-72.022082,265.214846,-20.799,398
-72.023583,265.213614,-21.02,398
-72.025085,265.212381,-20.365,398
-72.026588,265.211148,-20.449,398
-72.02809,265.209914,-21.069000000000006,398
-72.02959399999997,265.20867799999996,-20.596999999999998,398
-72.031097,265.207441,-20.418,398
-72.032601,265.206199,-20.297,398
-72.03410500000003,265.204955,-20.482,398
-72.03560999999998,265.203709,-20.467,398
-72.037114,265.20246099999997,-20.182000000000002,398
-72.038618,265.20121,-20.296,398
-72.040122,265.199958,-20.381,398
-72.041625,265.198706,-20.441,398
-72.04312900000002,265.197457,-20.64,398
-72.044632,265.196212,-20.096,398
-72.046134,265.194972,-20.79,398
-72.047637,265.193736,-20.682,398
-72.049138,265.192506,-20.83,398
-72.050639,265.191283,-20.781999999999996,398
-72.052138,265.190067,-20.613000000000003,398
-72.053637,265.188856,-20.64,398
-72.055136,265.187648,-20.622,398
-72.056634,265.186444,-20.412,398
-72.058133,265.185242,-20.586,398
-72.05963100000002,265.18404100000004,-20.276,398
-72.06113,265.18284,-20.136,398
-72.062629,265.18163599999997,-20.163,398
-72.06413,265.18043,-19.884,398
-72.065629,265.179221,-20.680999999999997,398
-72.06712900000002,265.17801000000003,-20.295,398
-72.068627,265.176795,-20.057000000000002,398
-72.07012399999998,265.175576,-20.405,398
-72.071621,265.174355,-20.275,398
-72.07311700000002,265.17312999999996,-20.044,398
-72.074613,265.171904,-20.029,398
-72.07611,265.170675,-20.3,398
-72.077607,265.169444,-20.750999999999998,398
-72.079105,265.168209,-22.250999999999998,398
-72.080605,265.16697200000004,-20.508000000000006,398
-72.08210799999998,265.165731,-20.375,398
-72.083612,265.164487,-20.202,398
-72.085116,265.163238,-20.188,398
-72.08662,265.16197999999997,-20.166,398
-72.088123,265.160717,-20.384,398
-72.08962700000002,265.15945,-21.263,398
-72.09113,265.158181,-20.706999999999997,398
-72.09263299999998,265.156911,-20.283,398
-72.094134,265.155642,-20.848000000000006,398
-72.095636,265.15437599999996,-21.021,398
-72.097138,265.153112,-20.683000000000003,398
-72.098641,265.151856,-20.291,398
-72.100146,265.150607,-20.734,398
-72.10165,265.149363,-20.701999999999998,398
-72.103155,265.148126,-21.053,398
-72.104659,265.14689599999997,-22.358,398
-72.106162,265.14567400000004,-20.803,398
-72.107664,265.144457,-21.253,398
-72.109166,265.143244,-21.066999999999997,398
-72.110667,265.14203599999996,-21.016,398
-72.11216800000003,265.14083,-20.453,398
-72.113667,265.13962599999996,-20.38,398
-72.115166,265.138421,-20.023,398
-72.116664,265.13721499999997,-20.192,398
-72.11816,265.13600499999995,-20.825,398
-72.119656,265.134794,-22.340999999999998,398
-72.121152,265.133582,-21.279,398
-72.122649,265.13236800000004,-21.385,398
-72.124146,265.131151,-21.565,398
-72.125644,265.129932,-20.831,398
-72.12714100000002,265.12870899999996,-20.222,398
-72.128639,265.127482,-20.275,398
-72.130137,265.12624900000003,-20.246,398
-72.13163399999998,265.125011,-20.402,398
-72.13313199999997,265.123767,-20.355,398
-72.134629,265.122517,-20.459,398
-72.136125,265.121261,-20.28,398
-72.137621,265.119999,-20.257,398
-72.139119,265.11873199999997,-19.707,398
-72.14062,265.117458,-20.296,398
-72.142123,265.116179,-20.495,398
-72.143627,265.114898,-20.473,398
-72.14513199999998,265.11361600000004,-20.614,398
-72.146637,265.112334,-20.934,398
-72.14814100000002,265.111054,-20.621,398
-72.14964599999998,265.109778,-20.18,398
-72.151151,265.108507,-20.08,398
-72.15265500000002,265.10724700000003,-20.64,398
-72.15415899999998,265.105997,-20.277,398
-72.155663,265.10475299999996,-20.8,398
-72.157167,265.103516,-20.664,398
-72.158671,265.102285,-20.052,398
-72.160175,265.10106,-20.682,398
-72.16167800000002,265.09984,-20.28,398
-72.16318000000003,265.098623,-20.484,398
-72.164681,265.09740899999997,-20.22,398
-72.16618000000003,265.096198,-20.023,398
-72.167679,265.094988,-20.215999999999998,398
-72.169177,265.09378,-20.489,398
-72.170675,265.092574,-20.305999999999997,398
-72.172174,265.091368,-20.486,398
-72.173672,265.090162,-20.325,398
-72.17517,265.088955,-20.523000000000003,398
-72.17666700000002,265.08774700000004,-20.23,398
-72.178163,265.08653599999997,-20.529,398
-72.17965799999998,265.085322,-20.713,398
-72.18115300000002,265.084101,-20.633000000000006,398
-72.182648,265.08287,-20.516,398
-72.18414200000002,265.081629,-20.583000000000002,398
-72.185637,265.080381,-20.198,398
-72.18713100000002,265.079125,-20.407,398
-72.188627,265.077859,-20.642,398
-72.190123,265.076585,-20.42,398
-72.19162,265.075304,-20.663,398
-72.193118,265.074019,-20.436,398
-72.194618,265.072727,-20.506,398
-72.19612,265.071433,-20.622,398
-72.197622,265.070138,-20.324,398
-72.251611,265.025167,-20.615,398
-72.274167,265.00628900000004,-21.708000000000002,398
-72.281664,265.000201,-20.073,398
-72.28764100000002,264.995287,-19.796,398
-72.29062900000002,264.99278599999997,-19.67,398
-72.292124,264.99152000000004,-19.983,398
-72.296611,264.987681,-20.733,398
-72.298107,264.98639,-20.853,398
-72.301102,264.983798,-20.344,398
-72.3026,264.982499,-20.768,398
-72.304098,264.981199,-21.199,398
-72.30559699999998,264.9799,-21.575,398
-72.307097,264.97860299999996,-21.423000000000002,398
-72.308599,264.977309,-21.371,398
-72.311605,264.974736,-21.531999999999996,398
-72.314613,264.97218399999997,-21.413,398
-72.323631,264.96465,-20.816,398
-72.325133,264.963409,-20.916999999999998,398
-72.367075,264.927994,-15.715,398
-72.395596,264.90415,-13.712,398
-72.397094,264.902898,-13.530999999999999,398
-72.39859200000002,264.901638,-13.527999999999999,398
-72.40008900000002,264.900371,-13.556,398
-72.401585,264.8991,-13.374,398
-72.40308,264.897825,-13.561,398
-72.404575,264.896548,-13.857999999999999,398
-72.406068,264.895267,-13.908,398
-72.407562,264.893983,-13.927,398
-72.409056,264.892696,-13.933,398
-72.410551,264.89140299999997,-13.842,398
-72.412047,264.890107,-13.818,398
-72.413543,264.888807,-13.761,398
-72.415041,264.887504,-13.639000000000001,398
-72.41654,264.886198,-13.767000000000001,398
-72.41803900000002,264.88489100000004,-13.645,398
-72.419539,264.883582,-13.67,398
-72.42103900000002,264.882272,-13.725999999999999,398
-72.422538,264.880961,-13.665,398
-72.424035,264.87965099999997,-13.671,398
-72.425534,264.878345,-13.694,398
-72.427032,264.877043,-13.67,398
-72.428533,264.875753,-13.658,398
-72.430035,264.874472,-13.675999999999998,398
-72.431538,264.873198,-13.727,398
-72.433042,264.87192999999996,-13.741,398
-72.434546,264.870668,-13.76,398
-72.436049,264.86941,-13.788,398
-72.43755300000002,264.868157,-13.685,398
-72.43905699999998,264.866908,-13.762,398
-72.440559,264.865661,-13.794,398
-72.442061,264.864418,-13.748,398
-72.443562,264.86317599999995,-13.857000000000001,398
-72.445063,264.86193399999996,-14.082,398
-72.446562,264.860693,-14.571,398
-72.448062,264.85945,-15.071,398
-72.45105799999997,264.856958,-16.316,398
-72.452555,264.855705,-17.371,398
-72.470497,264.84025,-13.968,398
-72.471992,264.83892799999995,-13.863,398
-72.473488,264.837603,-13.818,398
-72.474985,264.836279,-13.710999999999999,398
-72.476484,264.834954,-14.035,398
-72.483991,264.82839,-13.889000000000001,398
-72.48549100000002,264.827096,-13.828,398
-72.486992,264.82581,-13.662,398
-72.50200699999998,264.81332799999996,-14.479000000000001,398
-72.503508,264.812078,-15.367,398
-72.50500799999998,264.810824,-15.235999999999999,398
-72.506506,264.80956499999996,-14.543,398
-72.508004,264.808301,-14.353,398
-72.5095,264.807031,-14.104000000000001,398
-72.510995,264.80575600000003,-14.085,398
-72.519958,264.79797,-14.279000000000002,398
-72.52295,264.79531299999996,-14.564,398
-72.524446,264.793978,-14.655,398
-72.525942,264.79264,-15.097999999999999,398
-72.527438,264.79130200000003,-18.327,398
-72.52893399999998,264.789964,-16.503,398
-72.53043000000002,264.78862999999996,-16.317999999999998,398
-72.531926,264.787299,-15.255999999999998,398
-72.533422,264.785973,-15.782,398
-72.536417,264.783348,-16.032,398
-72.53791600000002,264.78205099999997,-17.125,398
-72.543927,264.776958,-20.660999999999998,398
-72.54543199999998,264.77570499999996,-18.999000000000002,398
-72.58436,264.742082,-13.243,398
-72.801538,264.55213,12.267999999999999,398
-72.803026,264.55075,11.585999999999999,398
-72.80749499999997,264.546638,4.7,398
-72.817973,264.537201,21.374000000000002,398
-72.81947199999998,264.53588199999996,22.124000000000002,398
-72.820972,264.534572,22.691999999999997,398
-72.823973,264.531979,22.951,398
-72.832982,264.524311,24.54300000000001,398
-72.834485,264.523027,24.843000000000004,398
-72.835987,264.521736,24.969,398
-72.83749,264.520439,25.064,398
-72.838992,264.519136,24.99,398
-72.84049300000002,264.517825,25.044,398
-72.84199100000002,264.516505,25.145,398
-72.843487,264.515177,25.372,398
-72.844981,264.51384,25.36,398
-72.846475,264.512496,25.441999999999997,398
-72.84796700000003,264.511144,25.35,398
-72.849458,264.509783,25.134,398
-72.850949,264.508416,24.976,398
-72.85244,264.507044,24.726,398
-72.853933,264.505666,24.673000000000002,398
-72.855426,264.504284,24.557,398
-72.85692,264.5029,24.596999999999998,398
-72.858414,264.501515,24.579,398
-72.85990600000002,264.500131,24.616999999999997,398
-72.86438299999998,264.495996,24.579,398
-72.865876,264.49463,24.55,398
-72.867369,264.493271,24.533,398
-72.868864,264.491921,24.47300000000001,398
-72.87035999999998,264.490579,24.441,398
-72.87185799999997,264.489248,24.649,398
-72.873357,264.487929,24.589000000000002,398
-72.87485699999998,264.486618,24.63300000000001,398
-72.876357,264.48531299999996,24.521,398
-72.879361,264.482725,24.351999999999997,398
-72.880864,264.481437,24.320999999999998,398
-72.882366,264.48015,24.325,398
-72.883868,264.478861,24.198,398
-72.88537,264.477569,24.245,398
-72.886871,264.476275,24.430999999999997,398
-72.88837099999998,264.47497799999996,24.541,398
-72.889871,264.473678,24.504,398
-72.89137,264.472375,24.32,398
-72.892868,264.471065,24.204,398
-72.894366,264.46975,24.156,398
-72.895863,264.468424,24.287,398
-72.89735999999998,264.467088,24.581,398
-72.89885600000002,264.465744,24.899,398
-72.900352,264.46439300000003,25.114,398
-72.901848,264.463032,25.09800000000001,398
-72.90334399999998,264.461664,25.208000000000002,398
-72.904839,264.46029,25.271,398
-72.906334,264.45891,25.349,398
-72.909318,264.456141,25.471999999999998,398
-72.91081,264.454753,25.579,398
-72.912301,264.453364,25.371,398
-72.913794,264.451974,25.655,398
-72.915287,264.450585,25.596999999999998,398
-72.916781,264.449199,25.695999999999998,398
-72.918275,264.44781800000004,25.568,398
-72.919768,264.446446,25.301,398
-72.921261,264.44508199999996,25.066,398
-72.922754,264.44372599999997,24.642,398
-72.92424799999998,264.442379,24.639,398
-72.92574300000003,264.44104300000004,24.579,398
-72.927238,264.43971600000003,24.581999999999997,398
-72.92873399999998,264.438396,24.585,398
-72.930231,264.437081,24.37,398
-72.93173,264.43577,24.039,398
-72.933231,264.434461,23.721,398
-72.934732,264.433155,23.627,398
-72.936233,264.43185,23.712,398
-72.93773399999998,264.430548,23.572,398
-72.939235,264.429246,23.226999999999997,398
-72.940735,264.427943,23.445999999999998,398
-72.942236,264.426639,23.454,398
-72.943736,264.425333,23.840999999999998,398
-72.945236,264.424023,24.708000000000002,398
